,x_location,y_location,predicted_rank
285,120000,90000,0
286,120000,100000,0
287,120000,110000,0
288,120000,120000,0
289,120000,130000,0
290,120000,140000,0
291,120000,150000,0
292,120000,160000,0
293,120000,170000,0
294,120000,180000,0
295,120000,190000,0
296,120000,200000,0
297,120000,210000,0
298,120000,220000,0
299,120000,230000,0
300,120000,240000,0
301,120000,250000,0
302,120000,260000,0
303,120000,270000,0
304,120000,280000,0
305,120000,290000,0
306,120000,300000,0
307,120000,310000,0
308,120000,320000,0
309,120000,330000,0
310,120000,340000,0
311,120000,350000,0
313,120000,370000,0
314,120000,380000,0
315,130000,40000,0
316,130000,50000,0
317,130000,60000,0
318,130000,70000,0
319,130000,80000,0
320,130000,90000,0
321,130000,100000,0
323,130000,120000,0
324,130000,130000,0
325,130000,140000,0
326,130000,150000,0
327,130000,160000,0
328,130000,170000,0
329,130000,180000,0
330,130000,190000,0
331,130000,200000,0
332,130000,210000,0
333,130000,220000,0
334,130000,230000,0
335,130000,240000,0
336,130000,250000,0
337,130000,260000,0
338,130000,270000,0
339,130000,280000,0
340,130000,290000,0
341,130000,300000,0
342,130000,310000,0
343,130000,320000,0
344,130000,330000,0
345,130000,340000,0
346,130000,350000,0
347,130000,360000,0
348,130000,370000,0
349,130000,380000,0
350,140000,40000,0
351,140000,50000,0
352,140000,60000,0
353,140000,70000,0
354,140000,80000,0
355,140000,90000,0
356,140000,100000,0
357,140000,110000,0
358,140000,120000,0
359,140000,130000,0
360,140000,140000,0
361,140000,150000,0
362,140000,160000,0
363,140000,170000,0
364,140000,180000,0
365,140000,190000,0
366,140000,200000,0
367,140000,210000,0
368,140000,220000,0
369,140000,230000,0
370,140000,240000,0
371,140000,250000,0
372,140000,260000,0
373,140000,270000,0
374,140000,280000,0
375,140000,290000,0
376,140000,300000,0
377,140000,310000,0
378,140000,320000,0
379,140000,330000,0
380,140000,340000,0
381,140000,350000,0
382,140000,360000,0
383,140000,370000,0
384,140000,380000,0
385,150000,40000,0
386,150000,50000,0
387,150000,60000,0
388,150000,70000,0
389,150000,80000,0
390,150000,90000,0
391,150000,100000,0
392,150000,110000,0
393,150000,120000,0
394,150000,130000,0
395,150000,140000,0
396,150000,150000,0
397,150000,160000,0
398,150000,170000,0
399,150000,180000,0
400,150000,190000,0
401,150000,200000,0
402,150000,210000,0
403,150000,220000,0
404,150000,230000,0
405,150000,240000,0
406,150000,250000,0
407,150000,260000,0
408,150000,270000,0
409,150000,280000,0
410,150000,290000,0
411,150000,300000,0
412,150000,310000,0
413,150000,320000,0
414,150000,330000,0
415,150000,340000,0
416,150000,350000,0
417,150000,360000,0
418,150000,370000,0
419,150000,380000,0
420,160000,40000,0
421,160000,50000,0
422,160000,60000,0
423,160000,70000,0
424,160000,80000,0
425,160000,90000,0
426,160000,100000,0
427,160000,110000,0
428,160000,120000,0
429,160000,130000,0
430,160000,140000,0
431,160000,150000,0
432,160000,160000,0
433,160000,170000,0
434,160000,180000,0
435,160000,190000,0
436,160000,200000,0
437,160000,210000,0
438,160000,220000,0
439,160000,230000,0
440,160000,240000,0
441,160000,250000,0
442,160000,260000,0
443,160000,270000,0
444,160000,280000,0
445,160000,290000,0
446,160000,300000,0
447,160000,310000,0
448,160000,320000,0
449,160000,330000,0
450,160000,340000,0
451,160000,350000,0
452,160000,360000,0
453,160000,370000,0
454,160000,380000,0
455,170000,40000,0
456,170000,50000,0
457,170000,60000,0
458,170000,70000,0
459,170000,80000,0
460,170000,90000,0
461,170000,100000,0
462,170000,110000,0
463,170000,120000,0
464,170000,130000,0
465,170000,140000,0
466,170000,150000,0
467,170000,160000,0
468,170000,170000,0
469,170000,180000,0
472,170000,210000,0
473,170000,220000,0
474,170000,230000,0
475,170000,240000,0
476,170000,250000,0
477,170000,260000,0
479,170000,280000,0
480,170000,290000,0
481,170000,300000,0
482,170000,310000,0
483,170000,320000,0
484,170000,330000,0
485,170000,340000,0
486,170000,350000,0
487,170000,360000,0
488,170000,370000,0
489,170000,380000,0
490,180000,40000,0
491,180000,50000,0
492,180000,60000,0
493,180000,70000,0
494,180000,80000,0
495,180000,90000,0
496,180000,100000,0
497,180000,110000,0
498,180000,120000,0
499,180000,130000,0
500,180000,140000,0
501,180000,150000,0
502,180000,160000,0
503,180000,170000,0
507,180000,210000,0
508,180000,220000,0
509,180000,230000,0
510,180000,240000,0
511,180000,250000,0
512,180000,260000,0
513,180000,270000,0
514,180000,280000,0
515,180000,290000,0
516,180000,300000,0
517,180000,310000,0
518,180000,320000,0
519,180000,330000,0
520,180000,340000,0
521,180000,350000,0
522,180000,360000,0
524,180000,380000,0
525,190000,40000,0
526,190000,50000,0
527,190000,60000,0
528,190000,70000,0
529,190000,80000,0
530,190000,90000,0
532,190000,110000,0
533,190000,120000,0
534,190000,130000,0
535,190000,140000,0
536,190000,150000,0
537,190000,160000,0
543,190000,220000,0
544,190000,230000,0
545,190000,240000,0
546,190000,250000,0
547,190000,260000,0
548,190000,270000,0
549,190000,280000,0
550,190000,290000,0
551,190000,300000,0
552,190000,310000,0
553,190000,320000,0
554,190000,330000,0
555,190000,340000,0
556,190000,350000,0
557,190000,360000,0
560,200000,40000,0
561,200000,50000,0
565,200000,90000,0
566,200000,100000,0
567,200000,110000,0
568,200000,120000,0
569,200000,130000,0
570,200000,140000,0
571,200000,150000,0
577,200000,210000,0
578,200000,220000,0
579,200000,230000,0
580,200000,240000,0
581,200000,250000,0
582,200000,260000,0
583,200000,270000,0
584,200000,280000,0
585,200000,290000,0
586,200000,300000,0
587,200000,310000,0
588,200000,320000,0
589,200000,330000,0
590,200000,340000,0
591,200000,350000,0
592,200000,360000,0
593,200000,370000,0
594,200000,380000,0
595,210000,40000,0
596,210000,50000,0
597,210000,60000,0
598,210000,70000,0
599,210000,80000,0
600,210000,90000,0
602,210000,110000,0
603,210000,120000,0
604,210000,130000,0
605,210000,140000,0
606,210000,150000,0
607,210000,160000,0
609,210000,180000,0
610,210000,190000,0
611,210000,200000,0
613,210000,220000,0
614,210000,230000,0
615,210000,240000,0
616,210000,250000,0
617,210000,260000,0
618,210000,270000,0
619,210000,280000,0
620,210000,290000,0
621,210000,300000,0
622,210000,310000,0
623,210000,320000,0
624,210000,330000,0
625,210000,340000,0
626,210000,350000,0
627,210000,360000,0
628,210000,370000,0
629,210000,380000,0
630,220000,40000,0
631,220000,50000,0
632,220000,60000,0
633,220000,70000,0
634,220000,80000,0
635,220000,90000,0
636,220000,100000,0
637,220000,110000,0
638,220000,120000,0
639,220000,130000,0
640,220000,140000,0
641,220000,150000,0
642,220000,160000,0
643,220000,170000,0
645,220000,190000,0
647,220000,210000,0
649,220000,230000,0
650,220000,240000,0
651,220000,250000,0
652,220000,260000,0
653,220000,270000,0
654,220000,280000,0
655,220000,290000,0
656,220000,300000,0
657,220000,310000,0
658,220000,320000,0
659,220000,330000,0
660,220000,340000,0
661,220000,350000,0
662,220000,360000,0
663,220000,370000,0
664,220000,380000,0
665,230000,40000,0
666,230000,50000,0
667,230000,60000,0
668,230000,70000,0
669,230000,80000,0
670,230000,90000,0
671,230000,100000,0
672,230000,110000,0
673,230000,120000,0
674,230000,130000,0
676,230000,150000,0
677,230000,160000,0
678,230000,170000,0
679,230000,180000,0
680,230000,190000,0
681,230000,200000,0
682,230000,210000,0
683,230000,220000,0
684,230000,230000,0
685,230000,240000,0
686,230000,250000,0
687,230000,260000,0
688,230000,270000,0
689,230000,280000,0
690,230000,290000,0
691,230000,300000,0
692,230000,310000,0
693,230000,320000,0
694,230000,330000,0
695,230000,340000,0
697,230000,360000,0
698,230000,370000,0
699,230000,380000,0
700,240000,40000,0
701,240000,50000,0
702,240000,60000,0
704,240000,80000,0
707,240000,110000,0
708,240000,120000,0
709,240000,130000,0
710,240000,140000,0
711,240000,150000,0
712,240000,160000,0
713,240000,170000,0
714,240000,180000,0
715,240000,190000,0
716,240000,200000,0
717,240000,210000,0
718,240000,220000,0
719,240000,230000,0
720,240000,240000,0
721,240000,250000,0
722,240000,260000,0
723,240000,270000,0
724,240000,280000,0
725,240000,290000,0
726,240000,300000,0
727,240000,310000,0
728,240000,320000,0
729,240000,330000,0
730,240000,340000,0
731,240000,350000,0
732,240000,360000,0
733,240000,370000,0
734,240000,380000,0
735,250000,40000,0
736,250000,50000,0
739,250000,80000,0
744,250000,130000,0
746,250000,150000,0
747,250000,160000,0
748,250000,170000,0
749,250000,180000,0
750,250000,190000,0
751,250000,200000,0
752,250000,210000,0
753,250000,220000,0
754,250000,230000,0
755,250000,240000,0
756,250000,250000,0
757,250000,260000,0
758,250000,270000,0
759,250000,280000,0
760,250000,290000,0
761,250000,300000,0
762,250000,310000,0
763,250000,320000,0
764,250000,330000,0
765,250000,340000,0
766,250000,350000,0
767,250000,360000,0
768,250000,370000,0
769,250000,380000,0
774,260000,80000,0
775,260000,90000,0
776,260000,100000,0
777,260000,110000,0
778,260000,120000,0
781,260000,150000,0
782,260000,160000,0
783,260000,170000,0
784,260000,180000,0
785,260000,190000,0
786,260000,200000,0
787,260000,210000,0
788,260000,220000,0
789,260000,230000,0
790,260000,240000,0
791,260000,250000,0
792,260000,260000,0
793,260000,270000,0
794,260000,280000,0
795,260000,290000,0
796,260000,300000,0
797,260000,310000,0
798,260000,320000,0
799,260000,330000,0
800,260000,340000,0
801,260000,350000,0
802,260000,360000,0
803,260000,370000,0
804,260000,380000,0
808,270000,70000,0
809,270000,80000,0
810,270000,90000,0
811,270000,100000,0
812,270000,110000,0
813,270000,120000,0
814,270000,130000,0
815,270000,140000,0
816,270000,150000,0
817,270000,160000,0
818,270000,170000,0
819,270000,180000,0
820,270000,190000,0
821,270000,200000,0
822,270000,210000,0
823,270000,220000,0
824,270000,230000,0
825,270000,240000,0
826,270000,250000,0
827,270000,260000,0
828,270000,270000,0
829,270000,280000,0
830,270000,290000,0
831,270000,300000,0
832,270000,310000,0
833,270000,320000,0
834,270000,330000,0
835,270000,340000,0
836,270000,350000,0
837,270000,360000,0
838,270000,370000,0
839,270000,380000,0
843,280000,70000,0
844,280000,80000,0
845,280000,90000,0
846,280000,100000,0
847,280000,110000,0
848,280000,120000,0
849,280000,130000,0
850,280000,140000,0
851,280000,150000,0
852,280000,160000,0
853,280000,170000,0
854,280000,180000,0
855,280000,190000,0
856,280000,200000,0
857,280000,210000,0
858,280000,220000,0
859,280000,230000,0
860,280000,240000,0
861,280000,250000,0
862,280000,260000,0
863,280000,270000,0
864,280000,280000,0
865,280000,290000,0
866,280000,300000,0
867,280000,310000,0
868,280000,320000,0
869,280000,330000,0
870,280000,340000,0
871,280000,350000,0
872,280000,360000,0
873,280000,370000,0
874,280000,380000,0
878,290000,70000,0
879,290000,80000,0
880,290000,90000,0
881,290000,100000,0
882,290000,110000,0
883,290000,120000,0
884,290000,130000,0
885,290000,140000,0
886,290000,150000,0
887,290000,160000,0
888,290000,170000,0
889,290000,180000,0
890,290000,190000,0
891,290000,200000,0
892,290000,210000,0
893,290000,220000,0
894,290000,230000,0
895,290000,240000,0
896,290000,250000,0
897,290000,260000,0
898,290000,270000,0
899,290000,280000,0
900,290000,290000,0
901,290000,300000,0
902,290000,310000,0
903,290000,320000,0
904,290000,330000,0
905,290000,340000,0
906,290000,350000,0
907,290000,360000,0
908,290000,370000,0
909,290000,380000,0
911,300000,50000,0
912,300000,60000,0
913,300000,70000,0
914,300000,80000,0
915,300000,90000,0
916,300000,100000,0
917,300000,110000,0
918,300000,120000,0
919,300000,130000,0
920,300000,140000,0
921,300000,150000,0
922,300000,160000,0
923,300000,170000,0
924,300000,180000,0
925,300000,190000,0
926,300000,200000,0
927,300000,210000,0
928,300000,220000,0
929,300000,230000,0
930,300000,240000,0
931,300000,250000,0
932,300000,260000,0
933,300000,270000,0
934,300000,280000,0
935,300000,290000,0
936,300000,300000,0
937,300000,310000,0
938,300000,320000,0
939,300000,330000,0
940,300000,340000,0
941,300000,350000,0
942,300000,360000,0
943,300000,370000,0
944,300000,380000,0
945,310000,40000,0
946,310000,50000,0
947,310000,60000,0
948,310000,70000,0
949,310000,80000,0
950,310000,90000,0
951,310000,100000,0
952,310000,110000,0
953,310000,120000,0
954,310000,130000,0
955,310000,140000,0
956,310000,150000,0
957,310000,160000,0
958,310000,170000,0
959,310000,180000,0
960,310000,190000,0
961,310000,200000,0
962,310000,210000,0
963,310000,220000,0
964,310000,230000,0
965,310000,240000,0
966,310000,250000,0
967,310000,260000,0
968,310000,270000,0
969,310000,280000,0
970,310000,290000,0
971,310000,300000,0
972,310000,310000,0
973,310000,320000,0
974,310000,330000,0
975,310000,340000,0
976,310000,350000,0
977,310000,360000,0
978,310000,370000,0
979,310000,380000,0
980,320000,40000,0
981,320000,50000,0
982,320000,60000,0
983,320000,70000,0
984,320000,80000,0
985,320000,90000,0
986,320000,100000,0
987,320000,110000,0
988,320000,120000,0
989,320000,130000,0
990,320000,140000,0
991,320000,150000,0
992,320000,160000,0
993,320000,170000,0
994,320000,180000,0
995,320000,190000,0
996,320000,200000,0
997,320000,210000,0
998,320000,220000,0
999,320000,230000,0
1000,320000,240000,0
1001,320000,250000,0
1002,320000,260000,0
1003,320000,270000,0
1004,320000,280000,0
1005,320000,290000,0
1006,320000,300000,0
1007,320000,310000,0
1008,320000,320000,0
1009,320000,330000,0
1010,320000,340000,0
1013,320000,370000,0
1014,320000,380000,0
1015,330000,40000,0
1016,330000,50000,0
1017,330000,60000,0
1018,330000,70000,0
1019,330000,80000,0
1020,330000,90000,0
1021,330000,100000,0
1022,330000,110000,0
1023,330000,120000,0
1024,330000,130000,0
1025,330000,140000,0
1026,330000,150000,0
1027,330000,160000,0
1028,330000,170000,0
1029,330000,180000,0
1030,330000,190000,0
1031,330000,200000,0
1032,330000,210000,0
1033,330000,220000,0
1034,330000,230000,0
1035,330000,240000,0
1036,330000,250000,0
1037,330000,260000,0
1038,330000,270000,0
1039,330000,280000,0
1040,330000,290000,0
1041,330000,300000,0
1042,330000,310000,0
1044,330000,330000,0
1045,330000,340000,0
1047,330000,360000,0
1049,330000,380000,0
1050,340000,40000,0
1051,340000,50000,0
1052,340000,60000,0
1053,340000,70000,0
1054,340000,80000,0
1055,340000,90000,0
1056,340000,100000,0
1057,340000,110000,0
1058,340000,120000,0
1059,340000,130000,0
1060,340000,140000,0
1061,340000,150000,0
1062,340000,160000,0
1063,340000,170000,0
1064,340000,180000,0
1065,340000,190000,0
1066,340000,200000,0
1067,340000,210000,0
1068,340000,220000,0
1069,340000,230000,0
1070,340000,240000,0
1071,340000,250000,0
1072,340000,260000,0
1073,340000,270000,0
1074,340000,280000,0
1075,340000,290000,0
1076,340000,300000,0
1080,340000,340000,0
1081,340000,350000,0
1082,340000,360000,0
1083,340000,370000,0
1084,340000,380000,0
1085,350000,40000,0
1086,350000,50000,0
1087,350000,60000,0
1088,350000,70000,0
1089,350000,80000,0
1090,350000,90000,0
1091,350000,100000,0
1092,350000,110000,0
1093,350000,120000,0
1094,350000,130000,0
1095,350000,140000,0
1096,350000,150000,0
1097,350000,160000,0
1098,350000,170000,0
1099,350000,180000,0
1100,350000,190000,0
1101,350000,200000,0
1102,350000,210000,0
1103,350000,220000,0
1104,350000,230000,0
1105,350000,240000,0
1107,350000,260000,0
1108,350000,270000,0
1109,350000,280000,0
1111,350000,300000,0
1115,350000,340000,0
1116,350000,350000,0
1117,350000,360000,0
1118,350000,370000,0
1119,350000,380000,0
1120,360000,40000,0
1121,360000,50000,0
1122,360000,60000,0
1123,360000,70000,0
1124,360000,80000,0
1125,360000,90000,0
1126,360000,100000,0
1127,360000,110000,0
1128,360000,120000,0
1129,360000,130000,0
1130,360000,140000,0
1131,360000,150000,0
1132,360000,160000,0
1133,360000,170000,0
1134,360000,180000,0
1135,360000,190000,0
1136,360000,200000,0
1137,360000,210000,0
1138,360000,220000,0
1139,360000,230000,0
1140,360000,240000,0
1141,360000,250000,0
1143,360000,270000,0
1144,360000,280000,0
1145,360000,290000,0
1146,360000,300000,0
1147,360000,310000,0
1151,360000,350000,0
1152,360000,360000,0
1153,360000,370000,0
1154,360000,380000,0
1155,370000,40000,0
1156,370000,50000,0
1157,370000,60000,0
1158,370000,70000,0
1159,370000,80000,0
1160,370000,90000,0
1161,370000,100000,0
1162,370000,110000,0
1163,370000,120000,0
1164,370000,130000,0
1165,370000,140000,0
1166,370000,150000,0
1167,370000,160000,0
1168,370000,170000,0
1169,370000,180000,0
1170,370000,190000,0
1171,370000,200000,0
1172,370000,210000,0
1173,370000,220000,0
1174,370000,230000,0
1175,370000,240000,0
1179,370000,280000,0
1180,370000,290000,0
1181,370000,300000,0
1182,370000,310000,0
1187,370000,360000,0
1188,370000,370000,0
1189,370000,380000,0
1190,380000,40000,0
1191,380000,50000,0
1192,380000,60000,0
1193,380000,70000,0
1194,380000,80000,0
1195,380000,90000,0
1196,380000,100000,0
1197,380000,110000,0
1198,380000,120000,0
1199,380000,130000,0
1200,380000,140000,0
1201,380000,150000,0
1202,380000,160000,0
1203,380000,170000,0
1204,380000,180000,0
1205,380000,190000,0
1206,380000,200000,0
1207,380000,210000,0
1208,380000,220000,0
1210,380000,240000,0
1214,380000,280000,0
1215,380000,290000,0
1216,380000,300000,0
1217,380000,310000,0
1222,380000,360000,0
1223,380000,370000,0
1224,380000,380000,0
